PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1.506773919030502,-0.039310358238777474,2.044414424584554,0.6265850921443619,-0.7824990400014727,0.0994729893882885,0.7470722121578233,0.012361895878655368,-1.32743614999571,-0.39436911149759396,0.5448746404039099,-0.01643736358446846
-0.5054699894171036,-1.2218477036462176,0.7577004233230222,-2.4790523163074876,-0.872164750339709,-0.42084447311567263,0.0810351367831567,-0.22653211888350877,-1.0428004055312594,-1.100731750552553,-0.0664395406208303,-0.6206384029300497
1.8899443452673315,-0.9928122120401502,-1.540950452608778,-0.8219710730410542,0.0766761348332888,-0.6058472522947,-0.628822327201928,-0.4387756508974135,-1.0637207556384525,-0.9871911438257246,0.2897725513205129,-0.7158857631323612
1.6286221783337218,-2.220026197433294,0.4029697264149393,1.1433205825310198,-0.2758240661473427,-0.07198272805209456,1.0023362025908062,-1.1650660932342154,0.666756764824533,0.5929471659368957,0.049940075992756926,-0.7774423451513813
-2.1483308961729546,-1.9521439274068735,-0.3974293404202483,-1.4475872063311164,0.3332489177809249,-0.9799590477020818,-1.6072990509168732,0.7488983249636697,0.035296588806674564,-0.10218671274327762,1.003438486297631,-0.429118284390926
1.6350644981883542,-2.2689185603149156,0.2400564053365045,-0.08424618350629605,-0.2625749293162694,0.7306275188033968,1.5441082456384354,0.005601378887088428,-0.6551281425519236,0.12196350039610368,0.6299331802292992,-0.7006381085394314
1.1604412248937757,-0.1160161811187399,1.3519979069101826,-0.42656302354347925,-0.5821849139810428,0.5024053101097903,-0.9037258325139403,0.31523645533111033,-0.23519077503003963,-0.7709708763790124,0.24972937861584227,0.34841369855900145
2.955871010515177,2.5319818121647355,0.8314159005068107,0.12482371740255012,-0.7830896258380595,-1.2249090970427339,0.3189425719508787,0.7722373193426907,-1.3490133950294843,-0.08144873426732041,-1.3945275027532549,-0.8188289204740974
2.673981315151648,0.4105169309998545,-0.3849842197113384,-0.12066693588991781,-0.26769861334624556,-0.23999915398246,-0.20199978004849903,-0.026858766842568896,-0.5847231164663491,0.567754240518825,0.43705055755217326,-0.8860364328716909
0.8335410922453019,-1.2972162231046889,1.3125257840886917,1.329984884580958,-0.3662780458973118,-0.52612014677129,0.17056764789593729,-0.6433688470322524,-0.02720408996811198,-0.4272671955138672,-0.6608690011027877,0.5846327997672583
0.7866525311855046,-1.9112650958069775,-0.1361590409389139,-1.5168335540061844,-0.4024961132869575,0.6438701025087613,-0.24088723000461199,-0.5350617645281412,0.5719617924459235,-0.03586848930720537,0.8658650270311449,-0.5153323192336943
4.201548287128093,-1.6946798692243863,0.2418831308002402,1.105864750958289,-0.3428459102702116,0.08685158617067301,-0.1040130815004687,-0.7640964206368924,-0.42693510371100357,-0.6563582963353194,0.8130505602122062,-0.12002956144165691
-0.9949825357450629,-0.1832202048001024,-1.2524881163994592,-0.7640330508557545,0.5003717314599289,1.427281522122067,0.6985605312348825,0.5607353217391978,-1.2363156218940845,-0.3380471792896195,0.3894703050785324,-0.1017423703223896
-2.082915804426234,0.7184204766749152,-1.1564094207304576,-0.9898697000720843,0.13564558663679274,0.4143002551120403,0.9429707205422497,-0.5043147159937535,0.12151082745562813,0.6034723557307641,-0.644356587839599,-0.6021886894063868
0.7724157988003049,1.6882865586947478,-1.25725963798731,-0.6758662572719683,0.36780087993059585,0.44917806836607954,-1.9909560019560641,0.7624499174155551,0.5546828691849062,1.0878595951258805,0.77439427596448,0.12488886768070762
0.6581061656952256,0.8015449931954869,1.7050950360688784,-0.8534188633101972,-1.0587398593999973,0.07986977396411152,0.39243640130123275,-0.18712022863645367,-0.1767051537072152,-0.8756396072555362,-0.11314668303129517,-0.9362027689125043
-0.3241584109866688,-0.07070713917114153,0.9483509494235168,-1.3138501077245042,-0.6482935093857375,-0.4549066632930391,2.1033389741137194,1.2013232431120016,-0.7963548674861856,-0.41462888554058475,-0.04016524956640924,0.22231244988472137
2.8228540508358027,1.773409389041925,0.035435671211470184,0.4918677265681632,-0.5115361728946534,-0.36450408778727805,0.20356925780557822,-0.5550671067798411,-0.1960924405710034,0.7344402141313043,0.32139533694027644,-0.05957561172247874
2.081360953496254,1.0706966997720675,-0.27314379968973923,-0.7162701886518862,-0.5751813816562609,0.17676683888136543,1.6345404558438117,0.09970735852012706,0.09844830082367488,-0.7186963366564724,0.04864629621316558,-0.4952760250113247
0.7315841443316331,-1.2009810709077566,-0.5696539798345406,0.3860353204907838,0.057721405134106105,-0.027801292337908384,1.0422004948122432,-0.314813845869895,0.05825887554702813,1.5492856973821902,-1.1759619649295971,0.8943815756319926
0.6338825339735916,1.396265957924981,-1.0882312485933274,-1.5826124222991886,-0.24501246321571576,-0.29084982641467694,-0.5005109325568491,-0.3781190259402834,-0.5963494819835353,-0.08356908695707244,1.0205708224305785,0.20194853099055154
0.19767949695643608,1.2225461179272084,0.9560721672672459,-0.1801816861929138,-0.39730266697493805,0.7414895416701575,0.13902734207788456,0.36959896965064687,-1.4080990422372825,-1.0994536882063457,-0.4146495237043241,0.12652227837733168
0.15804731916994227,1.9512836784326584,-0.46540742038946425,0.608585873393663,-0.1045034666865377,0.2974278535899458,-0.6731063305817194,-1.736328340273599,-0.16667458978304825,0.46178932989052873,-0.01882831011882712,0.5604524433309186
-0.16226266646246634,0.7849342709912666,0.7256923545532201,-2.1587496672817594,-0.7865372763811783,-0.26566220211411207,-0.3054774135725205,0.4998441375360074,-0.20974796717833658,-0.6658036739531521,-0.016689241866067957,-0.19145973282002546
2.0555760987597385,1.6964120133139362,1.399827861011497,-0.9663129716731897,-1.1826605983589633,-0.864805873966679,0.7631371465372755,0.4598817855957746,-0.5415943087529905,-0.1837280520188607,-0.7132905799736078,-0.2066610310185453
0.877542522064695,1.8270774720752916,-3.035210289416306,0.2440639064937501,-3.9621577634943743,1.1749775781957272,-1.818299217748188,1.5587964508625223,0.2736189474785214,-0.4021496623508218,-0.10207426164933596,0.03193360812138435
-0.807950185836753,2.792907323894091,0.14554512585760723,0.23190084116864287,2.7384910610544133,1.3108638970918607,1.9589714674579777,-0.15868029770367678,-1.449088112920848,-0.343535694544447,0.8046727253306608,-0.22329741189897814
0.5836426829811059,-0.10805650770183205,0.7031566282267595,1.3297908398573692,0.09692971510095824,-0.3500309761647697,-0.13703572801665612,0.557364170474695,-0.6833413005926448,-0.35621502596764837,-0.07595381297892774,0.2598005628898338
0.8406785753264082,-0.8534620808318739,-0.7245365592650798,-0.34424977560047637,0.2254439984399417,1.114679606267829,-0.1773817437889465,0.6032974230832719,0.5099336147012454,1.2994293778373256,-1.0971514231787636,0.11223474748867694
1.3238253765560704,-1.9036811008635677,-0.15611850194132287,-1.4727707537010974,-0.4098662753889497,0.3800384559736369,-0.39301825131931084,-0.47824447119547925,-0.43473504218359904,0.8103261559531145,0.8517562680251977,0.8026560863700863
1.0421396970633507,3.608247300014576,-1.0119465521979103,-1.8581433822521762,-0.5718662225171932,-0.14950716283609164,0.11648815306882049,-0.1880932894439071,-0.07742738885692386,-0.21838060500482587,0.3290462334106874,1.3822566872573416
3.423868146931143,0.02004534423237931,-0.08059207723377146,0.00855040794480301,-0.3215944977548106,0.5176569323622506,-0.4300298285553882,0.25996327991624596,0.5540519003401582,0.32485296718635964,0.2503051900653852,0.8020641694799345
-1.2173976777100954,1.5659884519826484,-1.2635475624684087,0.4374392278859741,0.7370666882310948,1.5898976064958916,2.3575566977343176,1.2559271591829768,-1.8070021460982917,-0.4470792943222988,0.1132917701137857,-0.6121388661381729
0.7523042596579396,1.2026705716675392,-0.680455038717242,-1.7424668830433576,-0.43392736029294354,0.26011401294101644,-0.042548256481011,-0.190938486029191,0.2846643784918703,-0.520882400451898,0.808892401341334,-0.6500450172069211
-0.7062654075146665,1.5111817688382019,0.7638885195309847,1.6297717343727567,-0.16943353701189162,-1.747760644246133,0.40893185786925046,-1.0127360629269468,-1.626713706021717,-0.029093948825077248,0.7337835468407896,0.6116656346220891
-0.4117325710548002,-1.5064879909902518,0.6715874466294598,-0.6520887727487557,0.10114480978955824,0.24584785903687187,0.18633582217278943,2.100168346748426,-0.3466073854501964,0.6283790795660773,0.3982047636570887,0.5146826913654197
-0.4079134861861497,-0.12104947710379785,1.4279438860092628,0.39153231014788875,-1.3053988220705164,2.051718954499099,-0.6236282815212852,0.6506189421527413,-0.18844968829005154,-1.1777931922516478,0.8104292430176541,-0.2095119206057008
1.187206229966331,-0.22173916511320557,-0.6462394742431709,-0.9704814410328306,-0.06849759808023763,0.6613210463947304,-0.8743751940582155,0.11211111053736962,0.39107954705095443,0.5180200459408818,0.251446861629825,-0.15932690958740844
1.7563557929673608,-0.31825227761805613,-0.7991860820602441,1.1033345934102867,0.10133696564611519,-1.297645243293082,-1.1037906063560676,-1.3232089307231845,0.5837127525736041,0.38083244813078776,0.9573413682055929,0.4595237844797732
1.6571807263141904,0.9032929965094655,1.2116065740004265,0.6789422555221226,-0.019360069681245835,1.3519466834591558,-0.9386114167080611,2.0964871351229113,0.3194436688623039,0.41401548134574606,-0.7031885745321467,0.13836954611595595
2.5835290283304917,1.3575658878338508,-0.1214397504474451,-0.9620299597131493,-0.7426888937822456,-0.020622109986377892,0.6915985153424775,-0.2021266546108525,-0.5318326916425296,0.7504604291383058,-0.3554707276424932,0.5103002951250866
2.542894393220686,0.8042974588674219,-0.5069956112624261,-0.39185654342495485,-0.37829381376552174,0.21104966632423233,0.007531968608712072,-0.2389615144556155,0.3413651213328057,-0.38440954105312736,-0.20067617286372405,0.24020793047143338
1.5244902940812641,-0.7922447786035692,-0.3004352280388865,-0.5252990328264422,-0.1049814611027679,0.5751675666170726,-0.7342861086006401,-0.18910240423811256,-0.9379963571988948,0.9957967352661123,0.5281353549300128,-0.6812836321771315
3.537855071390009,-0.7425898119827348,-0.18398687044766535,0.9866335186182532,-0.08013137819277119,-0.15557932571494304,0.2728471102291599,0.2228454972807334,0.4142922975967208,-0.6461494174436068,1.3863076824547316,0.21816644870511356
1.6804164117301676,-1.5043888696410015,0.009329945558274853,-1.6201660230857808,-0.5999292610080684,0.9805613150558229,0.22087422906606427,-0.3004671961934132,0.20058527347358648,0.10779345046866075,-0.03550156335422752,0.33928172588910405
1.9840011296007523,0.7696142002170976,-0.888300668147959,0.7282900647379499,0.3109701849834284,0.8116191064266823,-0.2390702719150994,0.21430536454397103,-1.2632498723762755,-0.13203242008304553,-0.044111770980620045,-0.05555650986783636
3.1010630941004536,-0.03013560439261441,0.6401588023823225,-0.6277476172473505,-0.8150232013776864,0.5131699563930425,0.6119979140233908,0.11841672049532373,0.5730163542497348,1.0241407093283443,0.15283722150763965,-0.014263291280733031
3.465100018903267,1.092333028388842,-0.6309239828697037,1.0095858503351278,-0.20051784821075394,-1.1101463091436021,-0.3535695999928857,-0.699899170732163,0.02905471795818194,-0.6131248188104158,0.9746111744611934,0.1913134441105336
-0.28744503929271814,0.5488679081104499,-1.1792403828996592,0.04074768877552806,0.49995514719813716,0.8321623882847546,1.6505925918921114,1.081940364124531,-0.2045719922248132,-0.5105637890840943,0.5103217249192861,0.08633120490872004
-0.8983772913649278,2.6129148862109477,-0.23589983793282854,-0.6896684184876782,-0.5277709465712965,0.20371527704535283,1.390303998833538,-1.074240057240291,0.4141751205922912,0.8566426680264357,-0.4712086105719205,0.0915831542299924
2.2927473819920854,0.9653026429664011,-0.02025978807037241,-0.9591860524298939,-0.7575870155844986,-0.3350796304498572,0.5104418701784323,-0.48347589639506433,-0.03158494211705272,0.14202259166787498,0.9179393374981331,0.38735002999239154
1.2563752986060808,0.4585915897256357,-0.5533822549087505,0.2749709079139111,0.09152171309293156,1.3272673258419252,-1.0047129340684864,-0.8194821387078579,-1.26080380744519,-0.08759691877232478,-0.1247878480042866,0.01446000959614235
0.007017201590561978,1.7499181736700744,-0.44995803513168514,0.724722327687515,-0.045376837969026196,0.046398649500489046,-0.7118965201786585,-1.7383113232807452,-0.5813248773744678,0.9030632768038073,0.13609488995583266,-0.20195747676086262
-0.027832606448442442,0.04379148510692294,0.3363360641465992,0.8424581706865559,0.036201653273664786,1.6113924871626515,-0.10043259513544123,-0.5409670815105694,1.1676735918771048,1.2906600469597336,-0.05100039876946034,-0.06599968367105528
-1.1437901743887218,1.332721878390478,0.8303775631730321,0.038133418394737995,0.05657393325332387,1.3372146180704947,-1.109491115185878,0.47606284989086717,-1.475847569660888,-0.7460991256809024,0.6385513958973067,-0.3338978475834526
-0.3735064842919656,0.6461511426703442,-1.0791476593306015,-2.167099762970135,-0.03291469270097316,0.7376904441811929,-0.957827185402304,0.2637260289067601,0.0009294833678664467,0.3851778212250485,0.6528027478723788,-0.9194272621656795
2.8046837639972977,-1.3267827586955556,-0.5166365875045834,-0.8446737497485237,-0.3706776617094399,-0.7982512054097421,0.01716752981234199,0.05833925345375173,-0.3619362291813,1.0276061369538085,0.12818629128385947,-0.35432901639949443
3.0948456387229974,0.062041848765007575,-1.518789164323563,0.9206479341648872,0.5485673426412699,-0.43071845260779584,-1.9946013547875283,0.06374738706032412,-0.88132054330812,-0.30078587890320213,0.8854245693545106,0.5715766646529861
-1.6753945401401618,-0.08394002920975568,0.11611085707369748,-1.2799656842886618,0.08641710622171805,0.13970422078125652,0.3951857182616936,1.758708536183695,0.1699307564844361,-0.6059389368508561,0.3340425501870558,0.07797341692915113
0.9838885556094268,-2.6681123444031116,-0.11261582190861769,-1.3136653592454168,-0.07062094556647829,1.5722275827457386,-1.171685774736501,0.2538732649870842,1.0188386732204082,1.0075886603446211,0.312321413567486,0.2522010462217818
1.7952561592998884,-4.3065682667362495,-0.2717507070532671,-0.8642659655171333,-0.4976325179018009,-0.37331321074696533,0.4181865297802063,-1.6298882988189243,0.3448136223518239,-1.1049500438420008,0.2755841458225323,-0.342284056985874
2.833657982213048,-2.016522021615288,-0.5762209714049665,-0.6655017228285454,0.2475938648819004,-1.090457583499996,-0.09781003780926299,-0.8406248745280027,-1.7485422970195121,0.5430754011837801,0.3435679413846772,0.3574040350652026
1.2891680419614573,-1.6489640846944045,1.5083402121218084,-1.7894894021646164,-0.9712391815347703,-0.12323113192008922,-0.08718216437004486,0.7944645045812145,0.9098312367185486,-0.3941028582472695,0.11383425708196318,-0.0392540267659708
1.678309606604403,1.1752268830375021,-0.045813746178525044,-1.6029677965168863,-0.7806152238532335,0.4634493738937592,0.7007486517481374,-0.08813989480911535,0.3150170523621293,0.21100009138872927,0.016091158411050736,-0.29809111553011347
0.2921134110144459,-1.664225760980507,-0.2057305157798798,0.6349269218171724,0.29374766357624893,1.6297920086851325,0.9912467248368824,-0.14049756816813827,-0.9330207865786767,-0.3702678175148854,0.7127418660315007,0.34960200620583587
0.9662773764461989,0.05944545763757092,0.829453364913618,0.2189450514826612,-0.4688532010344338,-1.7322519650631578,-0.8836429996413678,0.05538226645982763,1.5031597729550068,0.1559668954231691,0.03888115367415298,-0.13156165928308222
-1.3575053841911846,-0.05087664138180802,-1.0444558299904287,-1.343517350059528,0.3769208322850554,2.052660621917884,0.5016442452943677,0.7352708887950049,0.04959254064772608,-0.6696708285776308,0.813936117685798,1.2566548737613157
1.9323161873065466,2.491474163820697,1.0901016789054687,-1.0473673762648406,-1.1211456861919618,-0.9514556631674504,0.38416194465228143,0.3712604700094261,0.005469987461450896,-0.9811890450697162,-0.1286009245058917,1.0610435681362183
1.6991776428702814,-2.362813728015625,0.05314126843077453,-0.6263082982702903,-0.23080456738589025,0.9471313157364437,0.649369331804533,0.28597109343210486,0.5953839659256465,-0.31365554395795125,0.7564064477021398,-0.9987609840281467
1.8137716252753666,0.2543726710561488,-0.3119087350493412,-0.9967842459069747,-0.40445948653019925,0.10200128684368404,-0.2666127494731006,-0.135415807827356,-0.04389295660867579,0.4745809431636128,0.8186799746606379,0.22046702160898568
2.6302845884348796,2.622213641455727,-0.8800334791324598,0.38282022928121234,-0.17164625680887807,-0.9584866427803186,0.7021791195209357,0.1864102406027747,-0.5979181210807167,-0.3325825302300362,0.9295966087752836,0.09718992148921611
-0.5517924470949029,2.3310679532716208,-0.5052987468199918,-1.2133575861901418,-0.0489958099025605,2.1462589387728506,1.5575993415134652,1.2623736593299277,0.6239147575533979,-0.15072666067715285,-0.042760407303561315,0.4908193938796031
0.6704449653528535,4.2119397304900374,-1.1601895378133578,-0.9393683677695301,-0.09601437274108277,0.5724792848210309,-0.6726384325671737,0.2786140583370255,0.44427902901479344,-0.16726679597718186,0.033952857098036006,-0.3822876932692907
2.5542746416650948,-3.0981818618161987,-0.9684582906624407,0.17438079611527013,0.2131013971479631,0.5433376515595768,0.2727552952162265,-0.18790461758525942,-1.3020063928704941,-0.9998179869415026,-0.5766832478682018,-0.21835163098529722
-1.9571518126612037,-1.3539018947281707,0.008766364645073937,-1.7817424159871014,-0.20749834775385217,-0.9081660888709598,-1.1055408135843332,-0.08038312774219634,0.24029213706719854,0.47533158659215596,-1.0989230325405326,-1.2439628512424243
1.556816883711009,0.644592075605356,-1.3833599409644872,-0.1427048714346363,0.4031954495979474,-0.0650323730543719,-0.8162461640123287,0.9343075757100451,1.0799333597971337,-0.27881784246815444,1.0511197706202762,0.4932754535252964
-0.38526608264861184,-2.843433201423406,0.43022635455877084,-0.654987956721077,0.09537310094130166,-0.2242862185692597,-0.11503719871859616,1.107268462466233,-0.9675384105253828,-0.7438412349029373,0.6605321586547455,-1.282342024682309
1.2228401330459022,-0.3226402899530767,-0.3406556853696877,-0.6033496154937513,0.1233047407593397,2.4456287281912354,-1.2101895965384533,0.5212978063903684,0.37855948538906375,0.19048025683050931,-0.47269010715038023,-0.8643488285033406
0.46735924783863214,-4.318299259241477,1.322790392477117,-0.331311320526193,-0.6394399925072545,-0.6075582668260923,-0.37727761468683163,-1.1566951294703849,0.44603916679822186,-0.560540753105385,-0.7604644310368476,0.27681494148148905
2.1684134431820583,-0.49186614841030424,-0.12910592188908804,-0.923489709282579,-0.4215844724651547,0.5899730429243898,-0.13205491588128235,0.31187757180393544,1.8836566778182244,0.18113828756857114,0.022339458357995494,-0.25493541103028744
3.3470857858012972,-0.063508225653215,-0.7896295228200224,-0.030479635872766867,-0.2822213017112471,0.19212935508897733,0.20938615653981701,-0.4606472918352901,-0.38027956860566003,-1.6679921030669411,-0.551930053439582,-0.4366509220476048
1.8737423050104507,-0.4979085334401225,1.7239948463905526,-1.932490763766835,1.4927457485137257,-1.064610678991409,0.29904731071829366,0.16404747424244848,-0.6391285253362964,-0.17326928927164395,-0.7451602730800372,-0.6047167393192077
-0.045615248908746964,-0.47981471596009423,0.3587150032317015,-1.011657600256539,-0.23624495016132396,0.4774656863979347,-1.1663796007181166,0.021100366921956194,-1.6784961837102004,-1.1713761817235777,-0.6346973549168082,-0.2906356677272073
0.5286164660344099,0.55840702229896,-0.06371092020386894,1.270293048063358,0.4483627950979277,2.312611503241897,0.4701550670626216,0.4627511463436184,-0.7236591153194637,-0.2447775572641073,1.0704485712962781,0.21789670036185144
0.7521422872961524,0.4774268382432766,0.6302090578068199,1.1058504661791906,-1.0046744210859075,-0.2784636878075458,-0.3127084722300285,1.4649824609054,-1.487255030179313,0.6992197952512416,0.7614104981176493,0.2609059220964727
0.5462784234094623,2.313035430670439,1.379510933675817,-0.4495813677813932,-0.6114704105167681,0.6077536337942454,-1.0620418999052228,0.4165523276198108,-1.0077173649284434,0.582531100406422,0.07033031009227009,1.264100220784152
0.09336767707599722,-1.276736077345795,0.7956849494524209,0.6570744503800359,-0.09861108143963783,-0.12342314735111644,-1.5949134199112882,-0.6698457094623944,-0.08015579651673907,-0.01571626562504746,-0.8300335271954239,0.5359490266979424
1.1126774821900556,1.245914200574268,-0.580924824846545,-1.291313039313554,-0.560549929204232,-0.23037178015649587,0.36563193842397523,-0.6783470352934442,-0.22748938969338486,0.29510788893878964,-0.08969487138309726,0.1441797851311027
1.6303931354087475,-1.5159134818576014,-0.9215342596149549,1.1142846257354229,0.22932237076938355,-0.35952677916216746,0.33137091694872994,-0.8047511992896493,0.025055384249330185,0.07735445242311575,-1.0361929501728273,-0.417135856410489
1.8397031615829786,-0.48872135477126905,-0.5932544232422332,-0.9580889353803634,-0.19464585496934714,0.6022893121918199,-0.46649461345084126,0.004114492637217,-0.2628177216544864,0.21526224948868025,-0.02558391943360465,-0.0929289913999108
1.9185474900069288,-0.6174419143327259,1.1458506534329809,0.8382941347659097,-0.548604687496961,-1.150719144405515,-0.6403590556945679,-0.32993885240875065,0.6714290085235738,0.30708216841721453,-1.0548696119955605,1.1409912530298256
1.6349102504617938,0.975794642550241,0.15625708770088836,0.34892359237515924,-0.552333626281094,0.18438258073101277,0.36877699427852256,-1.0999588284600244,1.590815809228681,0.2565980610484755,-0.4889283888470497,-0.15417333605212769
2.264354038677653,1.0283253029288406,1.0589735979988408,-0.11626109274854145,-0.6211663872657845,-0.8706651139018988,-0.6202848133932499,0.8419840182494457,-0.22012822974828544,-0.14013770546533624,0.1836246554366184,-0.11750372599049455
-0.7770908571640779,1.323989236506853,-1.5564624983444768,-2.2918934093352714,0.03128685154020496,0.9328326978888718,0.2285765193303028,0.4430721179508064,-0.11167401970991507,-0.7691064914821616,-0.0435528994501449,-0.13966044644396755
-1.2831023074238543,-1.5221393670649792,2.3842331767069638,-1.4021257733314725,-1.1154108255033282,0.6278139461478199,2.0844042182931886,-0.21386646708151746,-1.2998570504278564,-0.29058313165156663,0.9186170483480973,-1.024863709368691
0.8546143030301435,1.0443768032342269,1.5017478843559897,-1.8235965037837516,-1.1783142752496618,-0.7226734053254954,0.4690498400063587,0.5536602658375903,-1.1364653691877222,1.4950827273754947,-0.6540240201748729,0.31620658231468
1.319014168697932,-0.24586913157507667,-0.4008465335558672,-1.351877075362309,-0.20209910828957098,1.0890998653074786,-0.768727022031477,0.39527831321977297,0.730567661217982,0.4234962748720059,0.4204343348873281,0.0938552344197792
-0.4551598830867624,-1.1531602024099301,0.8129769823993861,1.996077267360668,0.19297055189411086,-0.9003215256993304,-0.3607203632974399,-0.7852549059468155,-1.3102789302865099,-0.1532111788763553,0.5384365721656194,0.3976036761980407
1.173592288469114,-2.434732018007376,-1.051791082667819,2.2775155005506558,0.7235000561089674,-0.2269734432473631,0.03604841625709798,-1.1432746325849699,-1.751284822105651,0.5645099637609831,-0.6968405668951787,-0.09869664423894098
1.2711919474193614,-0.6933695346153281,-0.0284955629460302,-0.6959174399760425,-0.4509595477471907,-0.14813373219984946,1.1776377170675771,-0.1938744179167317,-0.28489864335579135,0.6562998683570206,0.6922562335592429,-0.707346079903266
-1.7473951907822585,-1.433969630194254,1.3025987062771764,0.07493152443900511,-0.3504116715755262,-0.030129092727632943,-0.32890288782095767,-1.1642971128921624,-0.2117018447778801,-0.2765954235555841,0.571809659066199,0.9585759245193437
2.063206561440866,1.4196434224275503,0.14243902203352699,0.38601350341917046,-0.7658897371531471,-1.1645262512851124,0.8216199761547645,-1.3701410052601573,1.2796293349884493,0.45037185277684433,0.22961730993503357,-0.13100176175710557
2.9066422740013604,0.6954729076189103,1.6429256381007626,2.2125292627663087,-0.060925790891686836,1.0398404226288545,-0.8885593120719723,1.2996957628461863,0.673693578846405,-1.385018645057431,0.6798632114936155,-0.028381906192286005
0.3013915284171908,-1.6122713260575736,0.0063851809935886435,-2.3769448241345184,-0.4868035716504067,1.5105155916146786,-0.18337545046637405,0.09334353044613333,0.883498453934811,0.38330282773499547,0.4504115535140281,-0.6318307799553599
0.8995552685147351,3.3486155004855758,-0.908280770206178,1.5787334347576598,0.2493887303000632,0.08260333182740968,-1.36324700456281,-1.2847248698265255,0.1720166017590401,0.06293727086087425,0.1731207364025119,0.48723084207476375
-0.2419745850586894,0.6784168542404632,-1.0386738059940237,-0.47667946389172583,-0.13734015391223128,-0.16868411246105927,-0.2780407013095436,-1.6566664749108344,0.41397896982279286,-0.6735609073500385,-0.23632095082027507,-0.43993842519399406
1.8574628028002633,0.907211050702365,1.8519776625706763,-1.0701883113129769,-1.3115995955069548,-0.9793608505032723,0.7131343379802012,0.30791315582948603,-0.018180071522205563,-0.03427939382624426,0.37280917199078223,-0.13519750875813796
1.0488668086131632,1.336642344577167,-0.749745206697005,1.1934635106843265,0.5603593993765704,2.583251064458517,-0.8647227223851014,-0.02900386495927583,-1.01095553334646,-0.5303040607342112,-0.7330938711933124,0.46275580787772597
0.7975047292973959,-0.5409504682692542,-1.227579117973153,-1.4130481420566046,0.005788073639374707,0.2908534585301152,-0.8007801394371882,-0.35141533147639714,-0.9300015338234625,-0.2582655445031374,0.2626792738114641,-0.1603704299560483
3.372837392299268,-1.9770335893149336,-1.0735174372019767,1.0956310993477674,0.22831902712304347,-1.1744531691016942,-1.1712906203502276,-0.7648640730411497,-0.35626462965956646,0.13888646327427873,0.26982846592554,0.860337530810008
0.9862772838604065,-0.6260756169358584,0.8992924861339527,-1.2199004329792114,-0.5681262918169867,0.03448242776820599,-0.7195355085568027,0.7192064715961214,-0.07181322322085737,-0.6039573127148079,-0.25704873675949985,-0.18430164460587503
0.775365233903473,1.6314179970116602,-1.5620148169578725,-0.15387532258737516,0.2118966509031783,-0.673127887954224,0.10954496735432773,0.4458158304429115,2.0078548691289244,0.119673452030469,-0.7178453783920571,-0.3020774634366129
-1.088769404118325,0.10836951422451718,0.7856526251977697,-2.138762855437626,-0.40617518669662456,0.5709385790568756,-0.2365098427495872,1.618671178084296,0.4545263568548362,0.1554645432077098,0.1374797097300813,-0.2852287199773709
1.3451720703147076,-2.2711042075269234,-0.2964499003626895,0.18105507680406205,0.4039890392199082,-0.5961192930810627,-0.6563915658477422,1.5640650319865548,-0.9274828036025664,-1.0710082855908718,-0.2600048420175899,0.5604914586060417
1.4932921189863073,-1.264093944473031,-0.20213545163005017,-0.31076345120132043,-0.11486651572018679,0.7701011733496734,-0.7711356765876949,-0.7106183459214505,-1.407405067577993,0.6426611364175561,0.638307968264832,-0.022991098756693654
1.0340030984817998,0.6350275090324161,-0.5117352352454317,-2.0254824601235493,-0.6319439497070842,0.4898541320063037,0.37902797230055685,-0.39274128625066035,-0.1433164613411723,-0.1859585201950815,-0.034795500528559745,0.4377633804036156
-1.508960798858781,1.123840644240313,1.1351792018375317,-0.5857690364267378,-0.2006237708220335,1.7245796288858333,0.8802203268852463,1.408552373103303,0.11072629523444373,-0.6317399809357293,-0.2650886559960601,0.36624686599432604
0.9560769879081389,0.48124651708274746,0.7640123146055107,-1.4764213463164597,2.1846775936173835,-1.903071682868825,-1.2953678708987604,0.4231991545262258,-1.351729231708149,0.4053885219720875,0.5344767767862463,-0.8203868371830719
3.858317299839974,2.5412596425409055,6.071797659285294,-2.536571949943369,11.124569480041034,-1.039923898198021,0.53396612057951,-1.6435691399178882,0.7842624354774471,-0.5120340822520347,0.8017459707013923,-0.16074184810424688
0.9479629610050817,0.757465064911015,-1.7111588802867221,-0.7602402281062013,0.4812553624324788,1.2479582596439853,-0.4947507380896781,1.0274193558205913,-0.10443496009504048,-0.6926986905134913,-0.8208506105942212,-0.2547928531478584
1.0199988468984011,2.396223690388835,0.8598988820573976,-0.8182578232027582,1.9902160607394361,1.4596721399147328,0.8760539270318528,-0.5693386620680918,-0.06246810929105179,0.22451478069254804,-0.020126596522655627,0.6769813887080144
1.6669632769178235,2.430903430202859,-1.4246012210464751,-1.4395581536557667,-0.5095041573351369,-0.26167202378865306,0.8750592366805299,-0.7675169146159146,-1.3477271732454041,-1.6091564622811672,-1.1050917096912949,-0.3714094131332527
-1.4746584416203359,-1.090972185772037,0.6599633864369133,-1.6636340998549368,-0.1735796104918437,-0.04588756898811741,0.0838153713241322,1.8774929968965024,1.5029999103013898,0.8932364451214004,-0.11767909552672395,-0.42842763180070503
